size = 64;

D = [
[0.0302154576648062 0.113822695785032 0.0675203425477256 -0.104807476735162 -0.394006867059363 -0.715261698818285 0.160929608219668 -0.0916307627574513 0.126474406898388 0.246539430615546 -0.277617202837829 -0.358907221643766 -0.0915886869761374 -0.0674474010362718 -0.296686920294858 0.0437138645504911 -0.143402410432478 -0.22191565089249 -0.196304718042442 -0.52671281595933 -0.251323089076991 0.0307246236431231 -0.129536603871982 -0.0237524598725629 0.0160507076152087 0.171109363946773 0.127818096162269 -0.0228852749500258 0.106088721457504 0.193123260668049 -0.426008244796888 -0.156682929106318 -0.152797493579665 -0.324299891632201 -0.390065188081415 -0.178915018007743 -0.108173098253317 -0.0211468124160078 -0.0495491682933854 -0.0260442072490552 -0.0260442072490552 -4.94291991759683e-05 0.100910212022746 -0.013728000476466 -0.0940758430595676 0.292444005888852 0.32663251088936 0.329735295405817 0.326962462095308 0.377610348864826 0.421266235419937 0.431398823534819 0.416201095733371 0.35108840378335 0.221694465514437 0.116218485835463 0.11089573267725 0.288610123417159 0.115987397479981 0.294503397594702 0.405906932473312 0.413256324288797 0.355057024059037 0.277373306266513]
[-0.105698087650855 -0.412732801917646 -0.643552414020343 0.0538032561284517 -0.205671353224392 -0.544993443895675 -0.666558509344532 0.0988590941516786 -0.178242043085681 -0.11441768209941 -0.185204628854968 -0.145945856142245 -0.468886006268261 -0.0377002001706521 0.0634664350669038 -0.222398198042072 -0.176753578134353 -0.212159444091827 -0.164597199264134 -0.274750994213693 0.0432505575612596 0.154078210196754 0.181286495279807 -0.00929305130184453 -0.0355511204244268 0.044686111307786 0.103598226439286 0.156836124279166 0.210960422524724 0.081696655591615 -0.247488920549846 -0.234558167550169 -0.234159264253458 -0.234003506234885 -0.25608467956364 -0.155272243230761 -0.00859978595033371 -0.0141701725496604 -0.0240129098389323 -0.0219321131315615 -0.0294111147184502 -0.00306019670579087 0.082599924551875 -0.593588893367244 0.112256741421404 -0.0700556123822518 0.100811635542562 0.309878539080912 0.32271349402592 0.390091684344813 0.442437538229864 0.449339899570067 0.466342041311119 0.462818046669731 0.406958660253354 -0.0604706475652887 -0.00116852733006653 0.40131567122258 0.437082072591373 0.419505173010631 0.432284204814096 0.417824066968002 0.321700354613739 0.323727880486922]
[-0.35247784230508 -0.121791324692482 -0.0817847151187925 0.0694410442499922 -0.535954303439724 -0.404414014329127 -0.518881757428125 0.161889556543706 -0.198098238334803 -0.182279945674308 -0.172554942215448 -0.217595509828396 -0.146768053123124 -0.586712210301874 0.141250541236208 -0.208401414109569 -0.189278924566674 -0.214148884194168 -0.157771106101694 -0.0380885563252628 0.0802786887718159 -0.0626221670446766 -0.0852214262409825 -0.134275529396051 -0.167989445395129 -0.150087953470647 -0.118346023240918 -0.0719400802114025 0.0337324393300947 -0.172305693335748 -0.180777726686166 -0.379262183157372 -0.15396063663748 -0.212613940616407 -0.209085677567264 -0.107330939024067 -0.0141701725496604 0.126580989778598 0.133317742550322 -0.0294111147184502 -0.0228983516126099 -0.012957526781948 0.0251316020090893 -0.323077977456784 -0.565612372460188 0.155078069065379 0.182047404472044 -0.270487883718375 0.30243939054997 0.408320358551942 0.444467083889447 0.452363578484185 0.466152344193373 0.463942871677405 0.449531372742166 0.448489541867283 0.460705450547579 0.461474011268354 0.435301491435932 0.311028613081828 0.210621045402561 0.136004561917667 0.0225637098726099 0.268843609223873]
[0.157034696744319 0.0958835598939871 -0.0321547836390785 -0.319154692222746 -0.0733932805254494 -0.173171855136843 -0.128381790962462 -0.22079838368645 -0.0466293350830556 -0.121361712756822 -0.179303913706175 -0.0868368531216584 0.0887907819115954 0.0542161754797856 -0.158458020730324 -0.185366357354529 -0.0186561632722442 -0.209264668280641 -0.117718386466663 0.141343781597696 0.00185116170895439 -0.0894648343171774 -0.218838452948751 -0.134735826565032 -0.212969181755187 -0.0651291470224073 -0.0320181903007865 0.0038867037778378 -0.261372850321367 -0.220195532439985 -0.328657610912956 -0.333278164202544 -0.270401204578407 -0.154782685892769 -0.130144109886888 0.00166107068096931 -0.0336515289471658 0.0264456626519626 -0.035181444217326 -0.0170663321842335 -0.0201656886085807 -0.00248946238539959 -0.0228983516126099 -0.16605610872584 -0.2276341265642 -0.598775517267911 -0.25315688657451 -0.308961099770399 -0.710606632338183 -0.0179966744995684 0.429247582027182 0.456289414315831 0.4602130675506 0.462097862583958 0.461584112766811 0.455170814478965 0.460705566418479 0.45867383574689 0.303903313318374 0.13410768090486 0.337033772869632 0.373216522469961 0.335547762249728 0.365114194524517]
[0.140748955469739 0.163234473090113 0.0435253125560268 -0.0425127000798297 -0.0432990988133507 0.0790258891827696 0.0796902085517835 -0.226707468269373 -0.131831361907177 -0.00420475220604671 0.000116697074582991 -0.186283756815368 -0.0740633351304755 -0.0228902738446311 -0.217949569757601 -0.00131267947687285 -0.0944894270435018 0.0889664107236448 -0.0603210176253255 -0.223746732527781 0.19333897542888 -0.143996069062261 -0.215081008459367 0.00608787798647443 -0.091555186182955 0.0807861954438215 -0.0634235084438218 -0.211099833855661 -0.190535686147251 -0.422699645988551 -0.286431151024933 -0.236570133192133 -0.173519853205167 -0.0993918777788806 -0.0446031230081679 0.056208506012698 -0.028080752131313 -0.0480321401959299 -0.0561947031202305 -0.0219321131315615 -0.0179366537582048 0.000612760185332618 0.000587446835141959 -0.0911708022654635 -0.596213868913156 -0.191581846674774 -0.559539934608035 -0.262694318244299 -0.315318671022937 -0.644870803643689 -0.171852752501474 0.440608684826013 0.449339899570067 0.44077120378613 0.443368974942434 0.452206870237599 0.444904061550789 0.404224682869338 0.334697403890418 0.339065618729735 0.433208441502495 0.45084712613644 0.455444613443554 0.433344118543446]
[-0.0362914144072412 0.0266923321265763 0.110508731935763 -0.201223996504346 -0.308626827819611 -0.104885898430326 0.0249344615528543 -0.0895013927197567 -0.387281222732446 -0.395043067239066 -0.137247119672669 -0.0245945740879537 -0.451699328629249 0.174189880407088 -0.0470754404662677 -0.15597116575786 -0.00667623737694857 -0.0245868869001294 -0.325127855192354 0.1004328359237 -0.110212510788671 -0.252158079681996 -0.0240722059989882 -0.0763578295735709 0.0458059329493047 -0.203679885842444 -0.194169412320457 -0.17908970742814 -0.231315882141696 -0.322455766983977 -0.221247594451202 -0.132025245995687 -0.0206370465598054 -0.0159410294505964 -0.00874133761375506 0.0332922125992793 -0.0184953461984303 -0.0640731802215682 -0.0313414019644794 -0.0279892146563712 -0.00874133761375506 -0.00248946238539959 0.0061903781823998 0.0218710814296727 -0.629928487568791 -0.250597522591244 -0.304397591548272 -0.521440973506135 -0.306945810651303 -0.301559225094955 -0.659509817748299 0.0618096638578414 0.412117329133783 0.410249188757566 0.397481045517824 0.38005785040781 0.417010642936315 0.382465399249017 0.360609537842286 0.409544005915392 0.45938277162975 0.461422459434962 0.460889741504431 0.451435854963284]
[0.185071075263094 0.0786484734559911 0.063426915506396 0.0657500162938268 0.0457612775421231 -0.214563150336246 -0.17652009706314 -0.210515992579009 0.0611316761928361 0.149313188965737 -0.0772598811553221 -0.122224270527958 -0.484216530925268 0.210320163569749 0.022005717845764 -0.115176078403777 0.00851776432590032 -0.0136832925039177 -0.103467191516879 -0.110439121075421 -0.248274478591118 -0.139619254750761 -0.310943447414271 0.0807400205025113 0.0488097548972331 -0.274249630215405 -0.123589946743163 -0.162669703354095 0.152709092585677 -0.158255347123073 -0.121962869074694 0.0312637987240221 0.00290854829509417 0.000809965948061445 -0.00345271155063347 -0.00345271155063347 0.0342181962282525 -0.00300236527208489 -0.0219321131315615 0.00111069324803533 0.000587446835141959 0.0258953816370245 0.00759173512367116 -0.09641634351828 -0.429268687951311 -0.371387649104075 -0.210573841041922 -0.559539934608035 -0.251118425273179 -0.32129050780458 -0.29696484158079 -0.643609176758692 0.344443070143059 0.367815705128636 0.358869001211836 0.361224884322511 0.366405571782795 0.374949426813695 0.38325739476936 0.430908213901649 0.434792864856613 0.409986487672139 0.395581635322158 0.409365146517453]
[-0.0200129442931002 0.193179287694185 0.0132985022104967 0.0709723707672919 -0.0396291914490475 -0.0963457212971123 -0.210392001125349 -0.215384346129087 -0.164565904474175 -0.127781388917356 -0.0252477668297446 0.0444447346079215 -0.358498942711924 0.00737484593402551 -0.0119858037195704 -0.0581559356768961 0.0120868017881213 -0.0307883008352178 -0.307844079169196 -0.537238385313656 0.00726901307513246 0.00771100268652175 -0.0747642867816287 -0.108135030612543 -0.0885056332434309 -0.156982118393256 -0.0979152516683653 -0.0529080278574383 0.153472352732922 -0.13820971726527 0.0672462197400987 -0.0367449963339949 0.00430677825522191 0.000809965948061445 0.000809965948061445 0.000809965948061445 0.12119385701952 0.199385947553411 -0.0347580973611806 -0.00923276885763886 -0.0192898600710537 -0.0422555150474319 -0.0189791665800709 -0.265810557478022 -0.275082436456508 -0.277864735651994 -0.268162652827534 -0.368953834013507 -0.379879581391215 -0.255574751849911 -0.327907943521031 -0.49821816460195 0.183750536428923 0.315344412988361 0.311123663031034 0.307261591779541 0.35471830697302 0.363805404410626 0.363805404410626 0.369574264500826 0.369507881714979 0.136283191432741 0.153481721378141 0.312203446452165]
[0.350145285066226 0.345966585573762 0.260531653239162 0.300585334481507 0.238317952498347 -0.000519972628028622 -0.0806972212856095 -0.0439192956572953 -0.0646275275105485 -0.0372912188753071 -0.162140698424639 -0.22798351572974 0.162380811335098 -0.162755337573028 -0.0309604399344128 -0.0458633414305553 0.0453955390804472 -0.0921921077479846 -0.613319239075559 0.174836812132874 0.0347185986848274 -0.0264311947556717 -0.139626552589394 -0.00155485078389134 -0.156186296891373 -0.0487553304459147 -0.0398766601387981 0.0299103211591432 0.108381784071696 -0.130691001242995 -0.0449784329435697 -0.0356461371715083 -0.0179366537582048 -0.0195757536392454 0.00430677825522191 0.0403061937189224 0.0362186904279432 0.0768741112958346 -0.00306019670579087 -0.0195757536392454 0.0965851182106824 -0.164049081433604 -0.278432471003352 -0.255057816708339 -0.258144737825615 -0.271571447251193 -0.2481175735176 -0.226157054758789 -0.389773443101075 -0.276846966371286 -0.284538059027675 -0.302759639536135 -0.06674206787575 0.349233334742871 0.338150716454541 0.339922687202099 0.355191763131769 0.338386173136844 0.319207689986656 0.356556376231631 0.350052445481685 0.304736784572566 0.272031815765595 0.266426872486598]
[0.2787437194313 0.341838440454898 0.338832074343129 0.305252702218674 0.275049167362172 0.255476581767927 -0.140251981042586 -0.178153893435642 0.0052024589162846 0.00950154112386094 -0.00166869645765741 -0.0555953810746805 -0.0481370860835247 -0.126283712124678 -0.0436569648954203 -0.0158260692898771 0.0172846667233844 -0.277890854210506 0.11357295011943 -0.100829254157709 -0.18209070593672 -0.134724033851213 -0.108224312097565 0.0972293066063966 -0.169069475296255 0.0146141434332109 -0.0475376403922561 0.108126220801161 -0.0845534261622989 -0.142716219390502 -0.108039875765674 -0.0734282526586128 -0.0224713604900807 -0.0166916862178072 -0.0167755135084961 -0.0149810120027699 0.0774772563148451 0.0449627014156188 -0.0246481223140743 0.0153132724203417 -0.297790424663169 -0.229319910601231 -0.226157054758789 -0.18637797518902 -0.287660824570978 -0.289987823427076 -0.236016848639371 -0.170477793779541 -0.156283645123714 -0.206263798103078 -0.251547887103212 -0.307694506424356 -0.153120757154061 0.347359906225742 0.350848498042762 0.337304956842581 0.353283069661597 0.329924209549587 0.309272163283529 0.310922669947506 0.296503593833057 0.24083733677104 0.272962348563533 0.260446875302917]
[0.168160902549214 0.313540972173566 0.383470049175866 0.320676059974977 0.389714765338384 0.0354438208840806 0.0827309456858621 -0.0911974433227494 -0.0644295669215729 0.0347376403975666 0.00379516887965906 0.0113697665837778 -0.0462305944260946 -0.124541821820857 -0.012668140106326 -0.00296672596210104 -0.0765815334464642 -0.00783221826641879 -0.0209202314845697 -0.0425943932588704 -0.00554472801210696 0.0133731438798758 0.0120868017881213 0.0812970260804816 -0.0679405754401799 -0.0338030282087902 -0.0406335564148338 -1.15154409606229 -1.62303455147154 -0.750669441833156 -0.489710293148746 -0.448925804718782 0.114476173710501 -0.0919422130436269 -0.0184617975076727 0.0327222779792252 0.0296483921835282 0.0121033536858546 -0.124683720511952 -0.401464616617007 -0.20581503209759 -0.151415956834258 -0.0891317043762321 -0.0896006013066746 -0.228572101258893 -0.258739795285864 -0.291045376684211 -0.308606323496129 -0.544637907183711 -0.197846208290342 -0.240964407343779 -0.265291108021517 -0.241671016134079 0.32390262248007 0.340788076724618 0.325362955899115 0.309742026291355 0.293728784322872 0.285277631217846 0.249252218722549 0.188985875365278 0.118920800760591 0.172555621420038 0.238640081558478]
[0.104787181794149 0.24184390398677 0.358376221498532 0.338097793857872 0.268444046852427 0.0810107284221258 0.0598199911970797 0.100827221994816 -0.11612732826587 -0.361793731265492 -0.132067768736255 0.0896482994885351 -0.184359470041476 -1.35797322530644 -1.64321196428976 -1.40410751790762 -0.420466189482238 -0.136390908875976 0.0463790289837023 0.0146320298091438 0.00569635472479598 0.00188611966053304 0.00302903773226524 0.0755138497741106 -0.105825326020421 -0.0349835584172711 0.0646273125048213 -1.74982272617228 -1.63888405259745 -0.890854327204819 -0.664729753799254 -0.571557549777214 -0.568886681257519 -0.722765415986755 -0.91950215187293 -1.33229178423607 -1.33418909858648 -1.57999001745937 -1.67205204171449 -1.62936629687771 -1.80986004110123 -1.94796150578636 -0.430956935555716 -0.619348609166953 -0.376377097034823 -1.70132985382366 -1.60875566145968 -1.59782239561954 -1.45520020580167 -1.2659226327995 -0.166994864287405 -0.212253528172609 -0.186024222351638 0.304178753880306 0.298460439777572 0.282681469203985 0.244568917191277 0.239328233449821 0.255207135680066 -0.0164480315577455 -0.0805464357853493 -0.0742779193742128 0.144588241902292 0.235095554416476]
[-0.0329574697087492 -0.00892262531705458 0.269192140924529 0.323909317017329 0.259172709954856 0.251300595041413 0.400744895689807 0.300284708010869 0.194099321584346 0.208481033138326 0.0388312681917813 -0.684159879006737 -2.70431506447453 -2.82727208469221 -2.73684350552489 -2.91522709711225 -2.93819199392084 -2.38579267688435 -0.632104920554242 -0.218065240746916 -0.282893271312423 -0.242787210747276 -0.288420590873478 -0.159550808872314 0.0916439611636271 -0.00209620413173765 -0.158221158580063 -1.85410103558794 -1.6145460417581 -0.886609521280868 -0.632567591143748 -0.583379750778016 -0.65688642626512 -0.655275699547389 -0.676436251997133 -0.751799017123138 -0.91535324701748 -1.05354357635889 -1.1419347946917 -1.14446583592138 -1.08399733771264 -1.12999503417224 -1.52651946781735 -1.67914577246505 -1.65855499869651 -1.75941468199184 -1.27659576319644 -0.994016833344289 -0.832256580471743 -0.646287968187978 -0.384813809279775 -0.236284405270766 0.0335140207245325 0.256825011357594 0.266926692255325 0.276759915332696 0.327982174793083 0.26654459533249 0.24567400879986 0.323135887919266 -0.108857562325316 -0.0664245074148209 -0.0708957162477483 0.224505035994084]
[0.159374054372573 0.192898307763963 0.317180381570051 0.30795387969425 0.270178466410458 0.330358890474991 0.302634626170812 0.297572095430939 -0.0798268353041742 0.145623097159259 -1.50039666542318 -3.0126542459025 -3.67781114401804 -4.05336879001284 -3.19725407833483 -3.21790618590838 -3.35592217086999 -3.40160753442923 -2.50630300572782 -0.881385104032898 0.22245259734082 0.293543074951194 0.284633960430198 0.278557435627245 -0.0722602810755359 0.0727541558596153 -0.673692047716812 -2.03256440209976 -1.74122116821619 -0.92615472688252 -0.632700052913067 -0.612102954175611 -0.624701487705342 -0.647228766119301 -0.679677697415604 -0.622979751491894 -0.557676675546571 -0.581759017688659 -0.586250831816123 -0.619758318994294 -0.776900879311628 -0.784821070518476 -0.843590129555401 -0.928095373929189 -1.35601125773001 -1.40961662302065 -0.819588677179188 -0.652619208115783 -0.613652844045678 -0.679568701486844 -0.189154650373435 -0.428322084021084 0.204948129424933 0.249051747406196 0.239738660482505 0.242295238703405 0.254766748255849 0.23665124728914 0.247759437879667 0.319516825190146 -0.0122208804704463 -0.0804875366093452 -0.0396570314303858 0.286685073352692]
